0.08,0.15,0.06,0.08,0.1,0.0448384927309,0.0884535145501,0.0344628303241,0.0505673616422,0.0616818512765,1.15646713667,1.15838479364,1.1281868604,1.21925022583,1.23689719763,0.266537154293,0.270361034576,0.270004858781,0.302076417959,0.329921207106,0.227977232925,0.445709281961,0.170490367776,0.22377408056,0.25,0.293222657354,0.291080551478,0.278325949607,0.269064305621,0.249999978166,0.253364285855,0.254699358903,0.249728237736,0.249921418141,0.25,0.343281278212,0.338435670252,0.332430147154,0.284301326446,0.25,0.161,0.128,0.0868,0.1016,0.1112,1.0,0.0,0.4,1.0
0.18,0.82,1.03,1.51,1.89,0.0762908359303,0.29893924176,0.410256508468,0.677619888427,0.96999513717,2.06987973177,2.08590563937,1.98148933395,2.02929921975,1.72621637509,0.532932628646,0.493339234711,0.514153399486,0.561958458781,0.584097020644,0.025896379688,0.107766758238,0.137724870206,0.200230543017,0.25,0.394808154073,0.422542959537,0.37378593232,0.336949324917,0.249999997875,0.300416344374,0.295346692797,0.286638267256,0.275761072643,0.25,0.369763241335,0.425987338248,0.380393936839,0.301881851407,0.25,0.3148,0.3688,0.2836,0.4772,0.4386,0.0,1.0,0.4,0.0
0.32,0.3,0.36,0.27,0.25,0.42096944446,0.453408984631,0.55861975469,0.460898067526,0.544022756507,0.697365555065,0.610110047698,0.571630907106,0.508813770637,0.612098806747,0.592065947691,0.618081491411,0.669733640625,0.687811940719,0.620705702722,0.362240484429,0.349480968858,0.376249519416,0.275374855825,0.25,0.533337433826,0.417961952552,0.342192533515,0.270192577937,0.249999786433,0.446527105008,0.41755191441,0.395360347079,0.360180700055,0.25,0.503474089086,0.422225898507,0.31905441361,0.267532431724,0.25,0.409,0.1908,0.1534,0.1362,0.1214,1.0,1.0,0.2,1.0
0.01,0.01,0.05,0.09,0.03,0.14241419447,0.0292064489935,0.131377534042,0.375601650241,0.145185845308,0.464323092423,0.143792647309,0.113101814261,0.241290396516,0.351268055401,0.748691765212,0.899139523005,0.908102280139,0.429778821912,0.508298986298,0.93094629156,0.142583120205,0.631074168798,0.838235294118,0.25,1.25450576632,0.290139639116,0.224548366296,0.222566357649,0.249997357322,1.39791073124,1.25378040763,1.24594564979,0.273960844474,0.25,0.485066455218,0.145389669234,0.130342848512,0.375755172935,0.25,0.3078,0.2276,0.1652,0.183,0.1186,0.0,1.0,0.2,1.0
0.66,0.38,0.68,0.88,1.29,0.759681988787,0.557651874498,0.944133482866,1.3324935594,1.98274277284,0.296219644806,0.364483560684,0.542588767831,0.722538031118,0.917053146954,0.747637922816,0.812324154673,0.782506761934,0.74591476377,0.635403843782,0.108024763805,0.0644357725486,0.109177865149,0.157980752303,0.25,0.0910703723355,0.0910570504413,0.135657483695,0.185213027239,0.249999936562,0.331741157427,0.292893530217,0.282361730647,0.275959150937,0.25,0.195150594528,0.117930609718,0.136773275295,0.163822209741,0.25,0.4368,0.323,0.2752,0.3174,0.2966,0.0,1.0,0.2,1.0
-0.65,0.09,0.01,0.1,0.27,-1.25068414768,0.160970365937,0.0453405636721,0.165509938653,0.536322170866,0.648447606727,0.605525633353,0.596084069669,0.665400596204,0.717205302933,0.677038760076,0.737211029102,0.739894601586,0.756615218167,0.793247711785,-0.570824344272,0.0824628136709,0.0227375950948,0.0816396048598,0.25,0.221315393753,0.231967231906,0.223535764958,0.245438049945,0.249999787727,0.208922539536,0.255341240596,0.250867495778,0.252329955474,0.25,0.382367235133,0.349216517923,0.338362640276,0.311419398545,0.25,0.2534,0.2216,0.169,0.205,0.2474,0.0,0.0,0.2,2.0
-0.11,0.09,0.23,0.38,0.44,-0.176983760883,0.0149420592093,0.115135379515,0.259100825822,0.23794704505,0.169086739149,0.235760611729,0.443171461582,0.471027173115,0.230324013849,0.244467180056,0.2250259784,0.24063466548,0.278810249705,0.289681189585,-0.229519744312,0.021920602212,0.168678245511,0.311651036629,0.25,0.226535926813,0.357317415968,0.670753536158,0.585310947765,0.249999891386,0.260415731113,0.271165670662,0.289579950948,0.275466337352,0.25,0.328221455237,0.380851940551,0.372673099951,0.290587095865,0.25,0.1314,0.1096,0.092,0.0768,0.1022,0.0,0.0,0.4,1.0
0.63,0.49,0.27,0.15,0.11,0.494088873725,0.231398756343,0.212158396579,0.198421367688,0.147842222834,0.11842322393,0.0631386317028,0.0654756487711,0.0734769257871,0.058547613942,0.273035441113,0.295863274743,0.364147521141,0.602940537333,0.557157723698,3.37393406426,1.28178772651,0.605708466575,0.325881300442,0.25,2.04200716942,0.883159449018,0.472032711336,0.304726936095,0.249999759673,0.494732987519,0.434877037381,0.275867860011,0.262763969352,0.25,1.6572734182,1.30215143412,0.606051035556,0.217708788751,0.25,0.198,0.4458,0.1986,0.1786,0.1726,1.0,1.0,0.4,0.0
0.06,0.05,0.08,0.09,0.1,0.20852030427,0.195423600118,0.249639847651,0.242996460211,0.244329796554,0.616629633527,0.716671170997,0.871581841743,0.967637142543,0.991368960706,0.881683759679,0.898041259668,0.908557482946,0.879563059361,0.868022972841,0.223705179283,0.20166002656,0.251992031873,0.249335989376,0.25,0.163039529317,0.182265124691,0.21683126578,0.244702487676,0.24999983635,0.26624762631,0.260846080234,0.258149045291,0.254037141704,0.25,0.234990411565,0.194780449427,0.170883119437,0.228782514629,0.25,0.3448,0.133,0.0908,0.0816,0.088,0.0,1.0,0.2,0.0
0.03,0.02,-0.17,0.49,0.47,0.0933698433362,0.0330834255812,-0.379619393557,0.870011921955,0.866821456212,0.556208944951,0.551222703029,0.407671351864,0.64031559256,0.557788097081,0.59273391091,0.503371238804,0.382235075805,0.435170735963,0.412196622413,0.0178571428571,0.00752632783883,-0.110061813187,0.256868131868,0.25,0.165311455463,0.194876465576,0.183678406691,0.293791169988,0.24999955528,0.23839126667,0.240816523037,0.233047277454,0.270190409706,0.25,0.114863268062,0.166610398379,0.264124746793,0.245923362593,0.25,0.45,0.2338,0.183,0.285,0.3686,0.0,0.0,0.0,1.0
0.27,0.34,0.36,0.36,0.5,0.312683867812,0.423246458681,0.49090789594,0.553826070654,0.598541075585,0.419532514452,0.456023589926,0.453157023595,0.497596337452,0.518429003021,0.364936674,0.372542888579,0.386460693298,0.561615696368,0.526865576601,0.299966901508,0.362416662726,0.384078443425,0.282850252967,0.25,0.464662942341,0.450823643345,0.40932962957,0.293403237909,0.249999931762,0.397721901119,0.362397536581,0.343494177177,0.325849116908,0.25,0.770715881528,0.679685934495,0.607255867232,0.283235433982,0.25,0.4926,0.5538,0.4772,0.317,0.4848,1.0,1.0,0.4,0.0
0.78,0.68,1.0,0.89,0.85,0.659931948564,0.728241792173,0.575463655412,0.617726073228,0.636659390258,0.658910779468,0.846774070016,0.953588398942,1.19016611501,0.920275870796,0.585605264189,0.559037578273,0.51475339545,0.478130926518,0.517364516435,0.601453476334,0.467560768562,0.355687606112,0.268748188331,0.25,0.415449795534,0.376113625982,0.407756453219,0.358217043926,0.24999996419,0.656777652931,0.441686349148,0.391525959218,0.255980544281,0.25,0.49820148306,0.373466754066,0.395640952108,0.299501549975,0.25,0.4698,0.2664,0.3576,0.2852,0.3284,0.0,1.0,0.4,1.0
-1.7,-0.68,0.52,0.41,1.24,-1.07992706258,-0.434678624135,0.297220769598,0.243703189613,0.851866085485,0.403486053168,0.566441255081,0.781498480602,0.647103900986,1.15523181532,0.307290438752,0.413586809908,0.502163847253,0.393301234782,0.453542545266,-0.469038762144,-0.189700033637,0.123424484062,0.0833762045153,0.25,0.129224530257,0.182287179273,0.239305361155,0.163251450934,0.249999963523,0.250678249559,0.339015144476,0.391670537954,0.252731580414,0.25,0.469008232598,0.398949410701,0.322272739891,0.323570553888,0.25,0.1546,0.2434,0.208,0.177,0.2142,0.0,0.0,0.2,0.0
0.89,0.73,0.57,1.08,1.26,0.181777927417,0.203010042935,0.153918236019,0.216765611925,0.30944405326,0.16808035503,0.213601773272,0.146567157082,0.178871247924,0.146336371624,0.172972345168,0.165254145696,0.167862662618,0.196837608888,0.206357963265,0.333954804328,0.259090647602,0.185375732822,0.200834932771,0.25,0.652970130653,0.576459602182,0.373275321231,0.350444474254,0.249999972353,0.476523288496,0.316262343781,0.303164133081,0.273475143044,0.25,0.592412288313,0.415380363846,0.390764669286,0.290141405969,0.25,0.25,0.2016,0.1006,0.2624,0.1918,1.0,1.0,0.6,1.0
0.5,0.51,0.54,0.46,0.48,0.710030474799,0.964584638222,1.03437404389,0.921202386451,0.977200789425,0.240193836831,0.287087532205,0.283754026156,0.30159238601,0.291672183812,0.58082428904,0.762862057645,0.748986264022,0.741045585057,0.73329999401,0.261112276131,0.26689727345,0.279836390839,0.240074364134,0.25,0.295938111505,0.266137985554,0.257191935321,0.263329699292,0.249999966222,0.28464083092,0.281288475108,0.270024118905,0.257358066317,0.25,0.564816265074,0.240417250943,0.248819749307,0.247271940103,0.25,0.175,0.146,0.1116,0.1042,0.1138,0.0,1.0,0.4,1.0
0.15,0.26,0.25,0.23,0.23,0.435159081756,0.687133078905,0.678668995477,0.665748480243,0.675872642273,0.476852597664,0.538097810206,0.612978637646,0.624069148936,0.664320186567,0.756051147805,0.650792948031,0.613802678132,0.615425531915,0.637447231189,0.172603833866,0.309904153355,0.302595846645,0.279912140575,0.25,0.192430208955,0.246907611072,0.278059031271,0.266950646919,0.249999593695,0.317961247269,0.311207465998,0.290171236937,0.274351721685,0.25,0.180382668255,0.2936048243,0.321002084574,0.301429422275,0.25,0.415,0.2858,0.2072,0.1766,0.1858,0.0,1.0,0.0,1.0
0.12,0.09,0.08,0.07,0.02,0.331840316341,0.32934759807,0.295235583412,0.240809997264,0.078762541806,0.742216581032,0.955511448904,0.915633678266,0.989510170574,1.11001672241,0.53150591308,0.659905439641,0.612097987806,0.576362917693,0.609230769231,1.4432059448,1.08333333333,1.01008492569,0.84076433121,0.25,0.229044232296,0.223014472929,0.222280055017,0.245137400176,0.249999623375,0.298844422486,0.280625548968,0.270737263944,0.260155906895,0.25,0.410679133858,0.225479287915,0.267491869223,0.298121362547,0.25,0.4352,0.2532,0.1556,0.1418,0.1928,0.0,1.0,0.0,1.0
0.26,0.23,0.18,0.11,0.2,0.595690793718,0.565857243105,0.531850144993,0.452945204918,0.557095353114,0.626424550472,0.613845876309,0.57884641872,0.599740008366,0.54360702904,0.529671097554,0.541322970593,0.560645006384,0.573165705709,0.619422551334,0.418392595308,0.34813864451,0.290958985011,0.22493585044,0.25,0.450895865626,0.38703396486,0.32452654288,0.305225220186,0.249999947824,0.334589185991,0.299532764201,0.275849990018,0.255997505389,0.25,0.483560986371,0.413084435329,0.351839458402,0.310283587518,0.25,0.2764,0.1438,0.0964,0.09,0.1182,1.0,1.0,0.4,1.0
0.46,2.47,0.59,0.72,0.54,0.491510526823,3.42095047968,1.07292654653,1.47904834814,1.2567116035,0.067611425306,0.0500046211575,0.0287385393614,0.171565572944,0.10852212022,0.911990235631,0.959899443613,0.900036884814,0.900265270879,0.888476797757,0.214247035252,1.25270753236,0.275653869064,0.33739914442,0.25,0.341284622282,0.212044823197,0.0855014391331,0.453217199365,0.249998432317,0.562291760813,0.497185180646,0.327072434685,0.290483612773,0.25,0.432298022944,0.1654716866,0.289403832072,0.256376617037,0.25,0.3172,0.297,0.1446,0.1422,0.13,0.0,1.0,0.2,0.0
0.71,0.89,0.81,0.76,0.67,0.347574726679,0.398178641876,0.363940385878,0.418648090951,0.413355527057,0.235112846677,0.366065036564,0.281101176715,0.320552628512,0.264292752955,0.341710768471,0.325020548674,0.306919900967,0.302342496826,0.288859256005,0.323676043273,0.331740343824,0.301412505647,0.286833009434,0.25,0.342434255209,0.476998547276,0.364109622041,0.343492954056,0.249999989548,0.455363789306,0.387497236225,0.363742063471,0.296426257126,0.25,0.356325829404,0.32687301463,0.333643472138,0.277837249535,0.25,0.276,0.2282,0.1336,0.1404,0.099,0.0,1.0,0.6,1.0
0.36,0.47,0.43,0.41,0.44,0.477117621702,0.755578054991,0.733244200654,0.741321688355,0.891901616355,0.870973994602,1.13352575388,1.25455727852,1.23490732956,1.1182744114,0.54847407416,0.682460766609,0.669642244043,0.660773069314,0.65653830541,0.213240237911,0.25859839669,0.234716834756,0.229156969227,0.25,0.3104683074,0.309418494283,0.320298188175,0.30445921012,0.249999896875,0.333009548434,0.3173080301,0.291202653045,0.277482487511,0.25,0.52404072149,0.282216581383,0.274611520744,0.272304820232,0.25,0.352,0.2098,0.1636,0.1382,0.1468,0.0,1.0,0.2,1.0
0.06,0.29,0.16,0.01,0.02,-0.210051318545,0.081414899534,0.0615198788028,0.0519107475939,0.0115449526084,0.690188856199,0.323956928204,0.662838308152,0.584440164191,0.81541735885,0.196368935643,0.196322744389,0.252256362562,0.415788048357,0.515733302782,-18.2509541985,7.29103053435,4.0143129771,1.62786259542,0.25,0.84906330772,0.410756330313,0.61237200088,0.259485134026,0.249999864901,0.381944207109,0.393570574163,0.368472317157,0.291876708817,0.25,1.66465572935,1.71582998935,1.16320439676,0.436755566475,0.25,0.3378,0.2558,0.4032,0.1724,0.1826,0.0,0.0,0.2,1.0
0.52,1.08,1.07,1.36,1.19,0.415120250505,0.408157735804,0.542846464152,0.398707909688,0.424156847524,0.546866028567,0.526741022304,0.652396423671,0.569512309779,0.588101256928,0.271110430392,0.283523621652,0.33523217899,0.349016157845,0.389850215901,0.553228414783,0.460487910701,0.456869009585,0.292716838244,0.25,0.525636791332,0.428609304455,0.39600485429,0.301557560349,0.249999928881,0.393102212648,0.348023164996,0.306965162387,0.278783515861,0.25,0.675277554613,0.561929844284,0.388932912534,0.332240891904,0.25,0.3456,0.7,0.6704,0.438,0.4606,1.0,1.0,0.4,0.0
0.05,1.02,1.53,0.17,0.03,0.0338767935951,0.613851204367,0.925227647742,0.106664364854,0.0221925431911,0.858044376356,0.905418356512,0.966378414716,0.927274016437,0.743850577835,0.414094925532,0.405626766541,0.369809937053,0.289325548273,0.267019764519,0.340528350515,6.5,9.75483247423,1.11469072165,0.25,0.257324968349,0.286036029975,0.303976238379,0.289110807724,0.249999903883,0.345950968212,0.356977229886,0.324051066747,0.25129594722,0.25,0.178317121799,0.190556732566,0.201167386529,0.224864318628,0.25,0.5298,0.5316,0.7826,0.2838,0.1312,0.0,0.0,0.2,0.0
-0.89,-0.07,0.03,0.01,-0.54,-1.65153048484,-0.110299908276,0.0224478825149,0.0332815305246,-0.686302545039,0.598385181875,0.604027498541,0.621912677737,0.629148659868,0.923465534561,0.547347115802,0.45129849073,0.59573135792,0.411037546392,0.413893227162,1.00689102564,0.0635950854701,-0.0101495726496,-0.0125267094017,0.25,0.27112607001,0.258821105386,0.208975974452,0.175987394508,0.249999801501,0.553332270408,0.43145904195,0.446632298753,0.256532560941,0.25,0.323146931882,0.370444736348,0.214033277038,0.25957340339,0.25,0.3182,0.2328,0.1638,0.2128,0.2362,0.0,0.0,0.2,1.0
0.1,0.09,0.1,0.11,0.26,0.085514232097,0.0838561680995,0.0938493866424,0.113621799337,0.136905282788,0.404431663399,0.441918629126,0.429504107981,0.438277005377,0.490236785487,0.399960513484,0.444255345971,0.462540701196,0.536259786576,0.570892313449,0.236279479832,0.205256777606,0.218536477849,0.2247079568,0.25,0.312066247659,0.302077825672,0.279301884551,0.242058042719,0.249999846119,0.265015169775,0.260772125671,0.258290519684,0.254330257093,0.25,0.528958194156,0.434001968988,0.399293273795,0.292607503252,0.25,1.0372,0.5722,0.2414,0.1872,0.3234,0.0,1.0,0.2,1.0
0.02,0.51,0.39,0.7,-1.01,0.0807091246633,1.06274577965,1.15261290498,1.31181631478,-1.72506275881,0.478567630934,0.822614986856,1.06728880538,0.644264563086,0.428594417148,0.612857678262,0.7045810068,0.857580956965,0.794110317685,0.26471345506,-0.0287935323383,-0.304197761194,-0.230814676617,-0.237344527363,0.25,0.687183832235,0.947721089031,0.860239142352,0.469167307033,0.249999374235,1.42482269504,1.31427558257,1.11913880446,0.936301925025,0.25,0.324034491312,0.198387049709,0.0669108099039,0.087395497454,0.25,0.2462,0.555,0.3932,0.3294,0.2032,0.0,1.0,0.2,0.0
0.22,0.21,0.08,0.1,0.04,0.114167560522,0.16912953298,0.0675582764867,0.0827028326569,0.0233078649676,0.157214500699,0.261483352549,0.146344379809,0.151388044293,0.248283040495,0.216759457368,0.322510803461,0.320351781326,0.293592227518,0.322085958129,2.06678082192,1.97431506849,0.77397260274,1.00136986301,0.25,0.267177069549,0.286547045412,0.157390296816,0.1720761142,0.249999678507,0.283962151928,0.272440695104,0.265585812425,0.257246448645,0.25,0.487500117746,0.271911295108,0.267706596584,0.294074565989,0.25,0.2506,0.1418,0.1102,0.1468,0.085,0.0,1.0,0.2,3.0
0.01,0.19,0.29,0.91,1.55,0.0223786153039,0.280926258343,0.2245786104,1.09476563703,1.40649847845,0.392495832947,0.473209999259,0.414663856208,0.564454024326,0.610658191813,0.576137450999,0.581798363329,0.553271818697,0.589799096993,0.611731455123,0.00337334822259,0.0446692373907,0.0455460171227,0.222289107575,0.25,0.136271185896,0.173305017823,0.193695360346,0.263977322764,0.24999996651,0.199679060718,0.21269983485,0.2579877107,0.275346514131,0.25,0.231451536444,0.240884574462,0.328195350111,0.301717635657,0.25,0.1642,0.2384,0.1452,0.3404,0.413,0.0,0.0,0.4,0.0
0.22,0.32,0.63,0.32,0.36,0.244377711044,0.306146037422,0.254604191235,0.132628381418,0.148443868457,0.353633139312,0.307267895603,0.295506003982,0.241813390704,0.229921534363,0.218785204958,0.197731501498,0.149850092985,0.133368513275,0.133008649581,0.594823852151,0.552928578304,0.457442968524,0.235874482626,0.25,0.555727922627,0.358294432925,0.342783726988,0.277656162754,0.249999922318,0.594329260105,0.398564522627,0.300476702028,0.264715993017,0.25,0.325570270925,0.248089071201,0.261525727084,0.263892139235,0.25,0.1412,0.1342,0.1468,0.1184,0.1316,1.0,1.0,0.4,0.0
0.03,0.1,0.25,0.69,0.11,0.00173656573453,0.0761482146595,0.231109740741,0.384373584313,0.161831177422,0.470109477147,1.1550888197,1.87969830783,1.93872442517,0.695465235925,0.320784119152,0.381814652513,0.424410932676,0.426552980224,0.334438850507,0.0134118648879,0.498296906046,1.52121771218,2.36020437127,0.25,0.844857434044,1.75885616984,2.87904037051,2.7701203632,0.249999834875,1.19882633299,1.20900063182,1.35177732604,1.26740241189,0.25,1.27549865415,0.983606529091,0.921212644075,0.856177099869,0.25,0.1168,0.108,0.085,0.2562,0.2564,0.0,0.0,0.4,0.0
0.66,0.54,0.22,0.16,0.16,1.26017576348,1.28381732976,0.442390835392,0.363970974509,0.401282597146,0.675296149218,0.665847114262,0.41196383154,0.463665603574,0.525608611939,0.356360217441,0.383393486609,0.66884196362,0.712612395823,0.763947867174,6.93443661972,5.58443661972,0.344201877934,0.252089201878,0.25,2.83701659043,2.2112517841,0.244711142462,0.24517710531,0.249999820784,1.03004424146,0.876006776785,0.27334883675,0.259255194796,0.25,6.02095438003,4.55959886988,0.438010790448,0.338374728643,0.25,0.2792,0.202,0.1416,0.0744,0.0742,0.0,1.0,0.4,1.0
0.23,0.09,0.04,0.04,0.05,0.151387947294,0.0402999842954,0.0201500085153,0.0203329079532,0.0326663267907,0.35072400422,0.467928644312,0.474384551486,0.487405306601,0.690484323222,0.147693474997,0.150056510945,0.148756416896,0.168617263026,0.215282946724,1.91894264534,0.458056964495,0.226199765899,0.19986344128,0.25,0.210320974036,0.251617385083,0.251938102545,0.226657721649,0.249999953854,0.284068237119,0.258797532428,0.253386398754,0.25149339001,0.25,0.449731926346,0.402153522314,0.397793772505,0.340190420813,0.25,0.1874,0.5676,0.1166,0.1,0.0806,0.0,1.0,0.4,0.0
0.14,0.12,0.09,0.05,0.06,0.131677897654,0.12707362704,0.0627602205112,0.0323652071827,0.0665524858973,0.392456388636,0.491009316314,0.342224007249,0.235225231687,0.290159962656,0.376484799678,0.300096566283,0.240183978492,0.24248581186,0.267738563295,0.549209681403,0.454186218819,0.271116325019,0.136515188936,0.25,0.375442344154,0.402526806891,0.339084727847,0.227568966601,0.249999858382,0.39032475904,0.266620111732,0.257910246178,0.254239057032,0.25,0.236358085935,0.227360370997,0.298316842573,0.290396563876,0.25,0.4488,0.108,0.0954,0.0808,0.0774,0.0,1.0,0.2,1.0
-0.54,0.05,0.5,1.5,1.56,-0.931627246366,0.0600002348104,0.781182174987,1.13103904259,1.34442534041,0.296923598501,0.462257627785,0.723413242941,0.773543797431,0.907148673818,0.553661092433,0.626877633507,0.692958314059,0.623185620462,0.507301803088,-0.257573175408,0.0172375839689,0.214049607317,0.332227358584,0.25,0.121663789617,0.196818403633,0.293769523746,0.336744784977,0.24999997369,0.405669857675,0.47728359074,0.503198692483,0.485115894382,0.25,0.336727753966,0.292503080846,0.229570018524,0.302023670198,0.25,0.119,0.1206,0.1424,0.4118,0.4942,0.0,0.0,0.4,0.0
0.12,0.11,0.12,0.07,-0.02,0.220076983104,0.258013854222,0.18911160962,0.145819336713,-0.0398525455813,0.489864183567,0.526869899319,0.478369153581,0.589873572345,0.576848992063,0.351417348379,0.418891101327,0.431133463589,0.374809136994,0.404785626515,-2.61458333333,-2.39583333333,-1.63333333333,-0.994791666667,0.25,0.402065542955,0.337994994106,0.285438864909,0.278015662489,0.249999640174,0.411038068671,0.382953193584,0.366605816959,0.251743446692,0.25,0.515912261124,0.361288185242,0.328964988143,0.285569814479,0.25,0.3348,0.1956,0.189,0.1034,0.1376,1.0,1.0,0.2,1.0
0.53,0.53,0.66,0.67,0.81,0.813091130406,0.879495183714,1.2168514947,1.37860205664,1.42095593422,0.593769172626,0.601959765272,0.72140414055,0.78563347974,0.773407509323,0.500088960985,0.487859768448,0.461734570878,0.50890820702,0.488708464793,0.386979221416,0.379994627235,0.471635306072,0.308863893853,0.25,0.519204205303,0.477841194278,0.513711740784,0.323385345259,0.249999946352,0.692032418444,0.612871949522,0.520345579396,0.331511366492,0.25,0.661230925539,0.614957201146,0.579798681464,0.305775654155,0.25,0.3336,0.291,0.2974,0.3206,0.624,0.0,1.0,0.4,0.0
0.04,-0.68,-0.24,0.03,-0.38,-0.122454901143,-1.10440507008,-0.474132635064,0.0342156556088,-0.602886495189,0.358091801128,0.43258904009,0.592371178422,0.708720279844,0.753785410358,0.242038466828,0.255894021645,0.375012385737,0.43720505217,0.434644513688,0.0460010899925,0.48658514431,0.20373776597,-0.0142209959807,0.25,0.107590537532,0.152438166112,0.203588554939,0.235595915742,0.249999954594,0.126118180673,0.1563838667,0.223521166688,0.252052885221,0.25,0.30363585951,0.349606253451,0.286389470065,0.249441829154,0.25,0.1058,0.0742,0.054,0.0796,0.0798,0.0,0.0,0.2,2.0
0.22,0.26,0.24,0.06,0.56,0.188782175094,0.242210852524,0.238865644926,0.0671174730772,0.446229574358,0.673007078103,0.633945272981,0.627180485074,0.643733993517,0.773921080933,0.334756129327,0.328725642841,0.327904302625,0.352952192539,0.340569835839,0.162644174585,0.205379977305,0.190077570584,0.0462840641566,0.25,0.33431725341,0.309940195276,0.287760612358,0.25595520422,0.249999975586,0.377883766139,0.365216387869,0.341882181676,0.318906920595,0.25,0.387835849206,0.385171461743,0.361907711738,0.30194079954,0.25,0.155,0.1234,0.093,0.076,0.1388,1.0,1.0,0.4,3.0
0.08,0.15,0.06,0.24,0.45,0.156854239609,0.159606665739,0.0886748186993,0.374823848595,0.581837192999,0.707176402371,0.647467055683,0.84382473889,1.14949711792,1.20812965625,0.418578470645,0.402315635915,0.437539532219,0.556548442185,0.581430829006,0.108550481947,0.107692778958,0.0516766051299,0.174358764908,0.25,0.235695398251,0.210397746127,0.236828393167,0.257520794686,0.249999950825,0.289878366283,0.271647613715,0.255161054322,0.25907348295,0.25,0.559320638597,0.56058528637,0.45563797293,0.286745753282,0.25,0.5302,0.4074,0.135,0.127,0.2028,0.0,0.0,0.2,0.0
0.13,0.15,0.26,0.26,0.24,0.223691560474,0.142625550908,0.294030280458,0.387498947014,0.356242494349,0.192325464048,0.134859500884,0.151832278022,0.197569215386,0.187439292526,0.334518029489,0.325674774724,0.377932814326,0.451971244996,0.431890629415,0.256680867545,0.157420604183,0.274105344694,0.274360960496,0.25,0.419435945919,0.282898566428,0.269013770996,0.265861849561,0.249999926391,0.316617831969,0.296496999637,0.290610959758,0.263957821133,0.25,0.478843904581,0.46671033305,0.363644068949,0.24331501191,0.25,0.1838,0.2538,0.1174,0.1328,0.1568,1.0,1.0,0.4,1.0
0.09,0.09,0.08,-0.34,0.23,0.0251662791326,0.0325988211691,0.0349922189948,-0.160888256444,0.104270825817,0.513730060023,0.464379795442,0.422281077182,0.396663188384,0.460019085515,0.214917536365,0.136419474919,0.143835162496,0.160167981321,0.180099668802,0.0821622766754,0.0960384153661,0.0969387755102,-0.388425958619,0.25,0.380167798024,0.31010109466,0.265163998911,0.217066444541,0.249999959984,0.406233007486,0.23268552248,0.230696503988,0.223877012016,0.25,0.325964634196,0.32355467645,0.301637397228,0.257856498175,0.25,0.4146,0.2408,0.1374,0.102,0.1376,0.0,0.0,0.4,1.0
0.59,0.41,0.71,0.38,0.48,0.219893686478,0.200668697128,0.393731389058,0.25795664407,0.424089511158,1.19309219151,1.27289684628,1.42109720968,1.48846553611,2.06797687846,0.259741464844,0.273645798978,0.296441864581,0.314218071478,0.399242944509,0.342220853202,0.215652702659,0.372855794156,0.201939386181,0.25,0.380784753692,0.280530653374,0.275979283313,0.238959849137,0.249999991796,0.429393312551,0.31238080588,0.298195218297,0.261291783807,0.25,0.813271932658,0.55103905214,0.470326552789,0.378982364862,0.25,0.2918,0.2416,0.1746,0.1366,0.1192,0.0,1.0,0.4,1.0
0.55,0.15,0.4,-0.47,0.05,0.519445503315,0.370159453303,0.784815665682,-1.68839749802,0.132876851632,0.547216824567,0.664070126912,0.191401378405,0.708880274866,1.36439442731,0.642840540365,0.604051415555,0.614943660431,0.456259360409,0.481068438358,3.5631377551,1.16071428571,2.28762755102,-2.44451530612,0.25,0.365561438072,0.202795699993,0.0543339188246,0.0999537900828,0.249999378899,1.21797491545,0.523182074408,0.495102874859,0.182461950395,0.25,0.627327062512,0.317917564831,0.287396302828,0.201580769482,0.25,0.7042,0.414,0.3398,0.2204,0.1524,0.0,0.0,0.2,3.0
0.77,0.66,0.46,0.4,0.42,0.704667896099,0.649846031067,0.596098702323,0.614337097584,0.984500747154,0.648289630469,0.721629944267,0.746991054228,0.812887833963,1.14091387294,0.389526297853,0.365469480548,0.421290556393,0.482226470731,0.635000301542,0.496103321536,0.421215627552,0.319068200381,0.258082630003,0.25,0.393839850442,0.40361889111,0.345019531651,0.294676560432,0.249999853168,0.425173854775,0.367271508922,0.34961430094,0.314083555818,0.25,1.15925279971,1.10935377272,0.835505783,0.586699100422,0.25,0.743,0.4182,0.3258,0.2546,0.1966,0.0,1.0,0.2,1.0
0.0,0.01,0.07,0.61,-0.1,0.13646702047,0.397665874217,0.80878507931,6.94847394685,-3.5176142309,0.35190801112,0.476658742166,0.647376677706,0.285424161541,0.187652598535,0.246019711903,0.198724875729,0.0860496194294,-0.278925380063,-2.93024066969,-0.0133862171542,-0.0456122954883,-0.172533465543,-1.4842588002,0.25,0.647012359446,1.02476535638,2.58851407862,1.14278412787,0.249976767958,-0.0289697655041,-0.0273628139507,-0.0220360671349,0.0715242233067,0.25,0.0661940894569,0.0822572772453,0.17449858005,0.244508785942,0.25,0.4536,0.1392,0.1286,0.0948,0.0738,0.0,1.0,0.0,2.0
